"book_title","paper_id","dc_type","authors","year","source","keyword"
"Removing Risk and Cost from Remote Operations through Intelligent Practices","SPE-167852-MS","conference-paper","Dickson, David, Honeywell Process Solutions",2014,"SPE","'data+analytics'"
"The Use of Association-Rule Mining and High-Dimensional Visualization To Explore the Impact of Geological Features on Dynamic-Flow Behavior","SPE-174774-PA","journal-paper","Suzuki, Satomi, ExxonMobil Upstream Research Company | Stern, Dave, ExxonMobil Upstream Research Company | Manzocchi, Tom, University College Dublin",2016,"SPE","'data+analytics'"
"Flow Assurance Engineering in Deepwater Offshore - Past, Present, and Future","OTC-28704-MS","conference-paper","Bomba, John, Genesis | Chin, Doreen, SET | Kak, Ashutosh, Genesis | Meng, Weihong, Genesis",2018,"OTC","'data+analytics'"
"Rock Typing in Wolfcamp Formation","SPWLA-2017-D","conference-paper","Gupta, Ishank, The University of Oklahoma | Rai, Chandra, The University of Oklahoma | Sondergeld, Carl, The University of Oklahoma | Devegowda, Deepak, The University of Oklahoma",2017,"SPWLA","'data+analytics'"
"Applying Support Vector Regression to Reduce the Effect of Numerical Noise and Enhance the Performance of History Matching","SPE-187430-MS","conference-paper","Guo, Zhenyu, Shell International Exploration and Production Inc. | Chen, Chaohui, Shell International Exploration and Production Inc. | Gao, Guohua, Shell Global Solutions US Inc. | Vink, Jeroen, Shell Global Solutions International B. V.",2017,"SPE","'data+analytics'"
"Global Correlation of Rock Brittleness Indices With Petrophysical and Geomechanical Properties and its Application to the Prediction of Rate of Penetration (ROP)","SPE-180518-MS","conference-paper","He, Jie, Texas A&M University | Chen, Yu, Rice University | Zhengchun, Liu, Halliburton | Samuel, Robello, Halliburton",2016,"SPE","'data+analytics'"
"Modeling of Low-Frequency Downhole Electrical Measurements for Mapping Proppant Distribution in Hydraulic Fractures in Casedhole Wells","SPE-189884-PA","journal-paper","Zhang, Peng, University of Texas at Austin | Sen, Mrinal K., University of Texas at Austin | Sharma, Mukul M., University of Texas at Austin | Gabelmann, Jeff, E-Spectrum Technologies Inc. | Glowka, David, E-Spectrum Technologies Inc.",2018,"SPE","'data+analytics'"
"Predicting Frac Stage Differential Stress and Microseismicity Using Geomechanical Modeling and Time Lapse Multi-Component Seismic - Application to the Montney Shale","SPE-174054-MS","conference-paper","Ouenes, A., | Smaoui, R., FracGeo | Aimene, Y., | Nairn, J.A., Oregon State University",2015,"SPE","'data+analytics'"
"Members in Transition: Career Planning, Job Search, Entrepreneurship and Innovation","SPE-187205-MS","conference-paper","Howes, C. Susan, Subsurface Consultants & Associates, LLC | Hite, J. Roger, Inwood Solutions, LLC | Clute-Melancon, Daniel De, Weatherford",2017,"SPE","'data+analytics'"
"Comparison of Empirical and Analytical Methods for Production Forecasting in Unconventional Reservoirs: Lessons From North America","SPE-167734-MS","conference-paper","Dutta, Riteja, Baker Hughes | Meyet, Marie, Baker Hughes | Burns, Chris, Baker Hughes | Van Cauter, Frederik, OMV",2014,"SPE","'data+analytics'"
"An Integrated Modeling Work Flow With Hydraulic Fracturing, Reservoir Simulation, and Uncertainty Analysis for Unconventional-Reservoir Development","SPE-187963-PA","journal-paper","Liang, Baosheng, Chevron North America Exploration and Production | Khan, Shahzad A, Chevron North America Exploration and Production | Puspita, Sinchia Dewi, Chevron North America Exploration and Production",2018,"SPE","'data+analytics'"
"An Experimental Study on Interactions Between Imbibed Fracturing Fluid and Organic-Rich Tight Carbonate Source Rocks","SPE-188338-PA","journal-paper","Liang, Feng, Aramco Services Company: Aramco Research Center—Houston | Lai, Bitao, Aramco Services Company: Aramco Research Center—Houston | Zhang, Jilin, Aramco Services Company: Aramco Research Center—Houston | Liu, Hui-Hai, Aramco Services Company: Aramco Research Center—Houston | Li, Weichang, Aramco Services Company: Aramco Research Center—Houston",2018,"SPE","'data+analytics'"
"Enhancing Well Delivery Performance Through Discipline Integration","SPE-181026-MS","conference-paper","Davies, R., Accenture Strategy | Bruland, J., Accenture Strategy | Busto, I. Del, Maersk Oil | Willumsen, M., Maersk Oil",2016,"SPE","'data+analytics'"
"Toward Accurate Reservoir Characterization From New-Generation NMR Logging","SPWLA-2017-BBB","conference-paper","Anand, Vivek, Schlumberger | Sun, Boqin, Chevron | Mosse, Laurent, Schlumberger | Mutina, Albina, Schlumberger | Jiang, Tianmin, Schlumberger | Brown, Ronald L., Chevron | Crousse, Luisa, Chevron",2017,"SPWLA","'data+analytics'"
"Revisiting the Bow-Tie Risk Assessment Method: How Implementing an Unconventional Real-Time Center Outside North America Redefined Workflow Design","SPE-185923-MS","conference-paper","Kowalchuk, Peter, Halliburton | Hashem, Shiblee, Halliburton",2017,"SPE","'data+analytics'"
"Business Models and KPIs as Drivers for Drilling Automation","SPE-181047-MS","conference-paper","Iversen, F. P., Intl Research Inst of Stavanger | Thorogood, J. L., Drilling Global Consultant LLP | Macpherson, J. D., Baker Hughes | Macmillan, R. A., National Oilwell Varco",2016,"SPE","'data+analytics'"
"An Open Approach to Drilling Systems Automation","SPE-191939-MS","conference-paper","Brackel, Hans-Uwe, Baker Hughes, a GE Company | Macpherson, John, Baker Hughes, a GE Company | Mieting, Ralf, Baker Hughes, a GE Company | Wassermann, Ingolf, Baker Hughes, a GE Company",2018,"SPE","'data+analytics'"
"Toward an Automatic Metadata Management Framework for Smart Oil Fields","SPE-153271-PA","journal-paper","Chelmis, Charalampos, University of Southern California | Zhao, Jing, University of Southern California | Sorathia, Vikrambhai S., University of Southern California | Suchindra, Agarwal, University of Southern California | Prasanna, Viktor K., University of Southern California",2013,"SPE","'data+analytics'"
"Integrating Measured Kerogen Properties With Log Analysis for Petrophysics and Geomechanics in Unconventional Resources","SPWLA-2018-DDDD","conference-paper","Craddock, Paul R., Schlumberger | Mossé, Laurent, Schlumberger | Prioul, Romain, Schlumberger | Miles, Jeffrey, Schlumberger | Loan, MaryEllen L., Schlumberger | Pirie, Iain, Schlumberger | Rylander, Erik, Schlumberger | Lewis, Richard E., Schlumberger",2018,"SPWLA","'data+analytics'"
"Petrophysical Characterization at the Extremes and Across Three Continents: Contrasting Examples From Utica, Marcellus, Longmaxi and Roseneath-Murteree Resource Shales","URTEC-2692318-MS","conference-paper","Clennell, M. Ben, CSIRO | Josh, Matthew, CSIRO | Esteban, Lionel, CSIRO | Piane, Claudio Delle, CSIRO | Dewhurst, David, CSIRO | Luzin, Vladimir, ANSTO",2017,"URTEC","'data+analytics'"
"Event-driven Information Integration for the Digital Oilfield","SPE-159835-MS","conference-paper","Patri, Om Prasad, University of Southern California | Sorathia, Vikrambhai S., University of Southern California | Prasanna, Viktor K., University of Southern California",2012,"SPE","'data+analytics'"
"A Cyber-Physical Approach to Early Kick Detection","SPE-189701-MS","conference-paper","Andia, P., BP | Israel, R. R., BP",2018,"SPE","'data+analytics'"
"Backward Whirl Testing and Modeling with Realistic Borehole Contacts for Enhanced Drilling Tool Reliability","SPE-189600-MS","conference-paper","Popp, Timothy, Baker Hughes, a GE company | Stibbe, Holger, Baker Hughes, a GE company | Heinisch, Dennis, Baker Hughes, a GE company | Reckmann, Hanno, Baker Hughes, a GE company | Spanos, Pol, Rice University",2018,"SPE","'data+analytics'"
"Horizontal Steam Injection Flow Profiling Using Fiber Optics","SPE-181431-MS","conference-paper","Shirdel, Mahdy, Chevron Energy Technology Company | Buell, R. S., Chevron Energy Technology Company | Wells, Mike, Chevron Energy Technology Company | Muharam, Cece, Chevron Energy Technology Company | Sims, Jackie, Chevron Energy Technology Company",2016,"SPE","'data+analytics'"
"Impact of Anisotropy Induced by Shale Lamination and Natural Fractures on Reservoir Development and Operational Designs","SPE-191131-PA","journal-paper","Gu, Ming, West Virginia University",2018,"SPE","'data+analytics'"
"An Interactive Decision Support System for Geosteering Operations","SPE-191337-MS","conference-paper","Alyaev, Sergey, IRIS | Bratvold, Reidar Brumer, University of Stavanger | Luo, Xiaodong, IRIS | Suter, Erich, IRIS | Vefring, Erlend H., IRIS",2018,"SPE","'data+analytics'"
"Use of Hydrochloric Acid To Remove Filter-Cake Damage From Preformed Particle Gel During Conformance-Control Treatments","SPE-172352-PA","journal-paper","Imqam, Abdulmohsin, Missouri University of Science and Technology | Bai, Baojun, Missouri University of Science and Technology | Wei, Mingzhen, Missouri University of Science and Technology | Elue, Hilary, Missouri University of Science and Technology | Muhammed, Farag A., Missouri University of Science and Technology",2016,"SPE","'data+analytics'"
"Looking Beyond the Wellbore: Formation Evaluation Mitigates Risk and Reduces Uncertainty in Multi-Stage Unconventional Completions","SPE-188931-MS","conference-paper","Kotov, Sergey, Baker Hughes, a GE company | Stolyarov, Sergey, Baker Hughes, a GE company | Cazeneuve, Eduardo, Baker Hughes, a GE company | Walles, Frank, Baker Hughes, a GE company | Gadzhimirzaev, David, Baker Hughes, a GE company",2017,"SPE","'data+analytics'"
"Enhanced-Oil-Recovery Potential for Lean-Gas Reinjection in Zipper Fractures in Liquid-Rich Basins","SPE-179577-PA","journal-paper","Akinluyi, Oluwanifemi, University of Tulsa | Hazlett, Randy, University of Tulsa",2018,"SPE","'data+analytics'"
"A Novel Technique for Measuring (Not Calculating) Young’s Modulus, Poisson’s Ratio and Fractures Downhole: A Bakken Case Study","SPWLA-2017-A","conference-paper","Haecker, Adam, Continental Resources | Lakings, James, Fracture ID | Marshall, Eric, Fracture ID | Ulla, Josh, Fracture ID",2017,"SPWLA","'data+analytics'"
"Continuous High-Frequency Measurements of the Drilling Process Provide New Insights Into Drilling-System Response and Transitions Between Vibration Modes","SPE-170713-PA","journal-paper","Bowler, Adam, Schlumberger | Harmer, Richard, | Logesparan, Lojini, | Sugiura, Junichi, Schlumberger | Jeffryes, Benjamin, Schlumberger | Ignova, Maja, Schlumberger",2016,"SPE","'data+analytics'"
"Video:                  Inferring Well Connectivity in Waterfloods Using Novel Signal Processing Techniques","SPE-191643-PT","presentation","Wang, Y., University of Oklahoma | Kabir, C. S., University of Houston | Reza, Z., University of Oklahoma",2018,"SPE","'data+analytics'"
"Video:                  Smart Oilfield Safety Net - An Intelligent System for Integrated Asset Integrity Management","SPE-191718-PT","presentation","Saeed, Muhammad Rizwan, University of Southern California | Chelmis, Charalampos, University at Albany, SUNY | Prasanna, Viktor K., University of Southern California",2018,"SPE","'data+analytics'"
"An Iterative Response-Surface Methodology by Use of High-Degree-Polynomial Proxy Models for Integrated History Matching and Probabilistic Forecasting Applied to Shale-Gas Reservoirs","SPE-187938-PA","journal-paper","Wantawin, Marut, University of Texas at Austin | Yu, Wei, Texas A&M University | Dachanuwattana, Silpakorn, University of Texas at Austin | Sepehrnoori, Kamy, University of Texas at Austin",2017,"SPE","'data+analytics'"
"Numerical Simulation Study on the Applicability of Relative Permeability Modifiers for Water-Shutoff in Oil Production Wells","SPE-192414-MS","conference-paper","Alfarge, Dheiaa, Missouri University of Science and Technology | Wei, Mingzhen, Missouri University of Science and Technology | Bai, Baojun, Missouri University of Science and Technology | Almansour, Abdullah, King Abdulaziz City for Science and Technology",2018,"SPE","'data+analytics'"
"Comprehensive Modeling of Scale Deposition by Use of a Coupled Geochemical and Compositional Wellbore Simulator","SPE-185942-PA","journal-paper","Abouie, Ali, The University of Texas at Asutin | Korrani, Aboulghasem Kazemi Nia, The University of Texas at Austin | Shirdel, Mahdy, The University of Texas at Austin | Sepehrnoori, Kamy, The University of Texas at Austin",2017,"SPE","'data+analytics'"
"Improved Wellbore Stability in North Sea Lark and Horda Shales Through Shale/Fluid-Compatibility Optimization","SPE-184661-PA","journal-paper","van Oort, Eric, EVO Energy Consulting | Pasturel, Christian, Total E&P | Bryla, Jedrzej, Total E&P | Ditlevsen, Frederik, Total E&P",2019,"SPE","'data+analytics'"
"An Accurate Parametric Method for Assessing Hydrocarbon Volumetrics: Revisiting the Volumetric Equation","SPE-189986-PA","journal-paper","Ma, Y. Z., Schlumberger",2018,"SPE","'data+analytics'"
"A Physics-Based Data-Driven Model for History Matching, Prediction, and Characterization of Unconventional Reservoirs","SPE-191126-PA","journal-paper","Zhang, Yanbin, Chevron Energy Technology Company | He, Jincong, Chevron Energy Technology Company | Yang, Changdong, Chevron Energy Technology Company | Xie, Jiang, Chevron Energy Technology Company | Fitzmorris, Robert, Chevron Energy Technology Company | Wen, Xian-Huan, Chevron Energy Technology Company",2018,"SPE","'data+analytics'"
"Development of Transient Mechanistic Three-Phase Flow Model for Wellbores","SPE-180928-PA","journal-paper","Shirdel, Mahdy, The University of Texas at Austin | Sepehrnoori, Kamy, The University of Texas at Austin",2017,"SPE","'data+analytics'"
"Far-Field Proppant Detection Using Electromagnetic Methods: Latest Field Results","SPE-184880-PA","journal-paper","Palisch, Terrence, CARBO Ceramics | Al-Tailji, Wadhah, StrataGen, a CARBO company | Bartel, Lewis, CARBO Ceramics | Cannan, Chad, CARBO Ceramics | Zhang, Jeremy, CARBO Ceramics | Czapski, Matt, ConocoPhillips | Lynch, Keith, ConocoPhillips",2018,"SPE","'data+analytics'"
"Handling Geological and Economic Uncertainties in Balancing Short-Term and Long-Term Objectives in Waterflooding Optimization","SPE-185954-PA","journal-paper","Siraj, M. Mohsin, Eindhoven University of Technology | Van den Hof, Paul M. J., Eindhoven University of Technology | Jansen, Jan-Dirk, Delft University of Technology",2017,"SPE","'data+analytics'"
"Production Data Management and Surveillance in Shale Operations","SPE-167863-MS","conference-paper","Farid, Kemal, Merrick | Bhatti, Kashif, Merrick | Dassinger, Janet, Kodiak Oil and Gas | Fudickar, Ben, Continental Resources | Fuge, Clara, Merrick | Gartrell, Kimberly, Merrick | Kristensen, Eivind L., Statoil | Kuzma, Heidi, BetaZi",2014,"SPE","'data+analytics'"
"Production of Migrated Oil From Horizontal Wells Landed in the Eagle Ford Formation on the San Marcos Arch","URTEC-2871569-MS","conference-paper","Kornacki, Alan S., Weatherford Laboratories, Inc.",2018,"URTEC","'data+analytics'"
"A Semianalytical Methodology for Pressure-Transient Analysis of Multiwell-Pad-Production Scheme in Shale Gas Reservoirs, Part 1: New Insights Into Flow Regimes and Multiwell Interference","SPE-187958-PA","journal-paper","Xiao, Cong, China University of Petroleum, Beijing and Delft University of Technology | Dai, Yu, CNPC | Tian, Leng, China University of Petroleum, Beijing | Lin, Haixiang, Delft University of Technology | Zhang, Yayun, China University of Petroleum, Beijing | Yang, Yaokun, China University of Petroleum, Beijing | Hou, Tengfei, China University of Petroleum, Beijing | Deng, Ya, CNPC",2018,"SPE","'data+analytics'"
"Joint Optimization of Economic Project Life and Well Controls","SPE-182642-PA","journal-paper","Shirangi, Mehrdad G., Stanford University | Volkov, Oleg, Stanford University | Durlofsky, Louis J., Stanford University",2018,"SPE","'data+analytics'"
"Drilling-Systems Automation: Current State, Initiatives, and Potential Impact","SPE-166263-PA","journal-paper","Macpherson, John D., Baker Hughes | de Wardt, John P., De Wardt and Company | Florence, Fred, National Oilwell Varco | Chapman, Clinton, Schlumberger | Zamora, Mario, M-I SWACO | Laing, Moray, SAS | Iversen, Fionn, IRIS",2013,"SPE","'data+analytics'"
